0.134123	-0.174844	-0.000000	0.000000	-0.000000	0.000000	0.133444	-0.174580	0.000000	0.000377	2.036960	-0.646556	
0.134123	-0.174844	-0.000000	0.000000	-0.000000	0.000000	0.133445	-0.174580	0.000377	0.000503	2.021880	-0.650326	
0.134123	-0.174844	-0.000000	0.000000	-0.000000	0.000000	0.133445	-0.174581	0.000503	0.000000	2.018110	-0.632230	
0.134123	-0.174844	-0.000000	0.000000	-0.000001	0.000000	0.133445	-0.174582	0.000377	-0.000880	2.021880	-0.602825	
0.134123	-0.174844	-0.000000	0.000000	-0.000001	0.000000	0.133445	-0.174582	0.000000	-0.000880	2.033190	-0.602825	
0.134123	-0.174844	-0.000000	0.000000	-0.000001	0.000000	0.133445	-0.174581	0.000000	0.000000	2.033190	-0.632230	
0.134123	-0.174844	-0.000000	0.000000	-0.000001	0.000000	0.133445	-0.174580	0.000000	0.000880	2.033190	-0.661635	
0.134123	-0.174844	-0.000000	0.000000	-0.000001	0.000000	0.133445	-0.174578	0.000000	0.001257	2.033190	-0.675961	
0.134123	-0.174844	-0.000000	0.000000	-0.000001	0.000000	0.133445	-0.174580	0.000000	0.000503	2.033190	-0.650326	
0.134123	-0.174844	-0.000000	0.000000	-0.000001	0.000000	0.133445	-0.174581	0.000000	-0.000503	2.033190	-0.617151	
0.134123	-0.174844	-0.000000	0.000000	-0.000001	0.000000	0.133445	-0.174580	0.000000	-0.000503	2.033190	-0.620166	
0.134123	-0.174844	-0.000000	0.000000	-0.000001	0.000000	0.133445	-0.174578	0.000000	0.000503	2.033190	-0.653342	
0.134123	-0.174844	-0.000000	0.000000	-0.000001	0.000000	0.133445	-0.174577	0.000000	0.001257	2.033190	-0.678977	
0.134123	-0.174844	-0.000000	0.000000	-0.000001	0.000000	0.133445	-0.174578	0.000000	0.000503	2.033190	-0.653342	
0.134123	-0.174844	-0.000000	0.000000	-0.000001	0.000000	0.133445	-0.174580	0.000000	-0.000503	2.033190	-0.620166	
0.134123	-0.174844	-0.000000	0.000000	-0.000002	0.000000	0.133445	-0.174581	0.000000	-0.001257	2.033190	-0.594531	
0.134123	-0.174844	-0.000000	0.000000	-0.000002	0.000000	0.133445	-0.174581	0.000000	-0.000880	2.033190	-0.605841	
0.134123	-0.174844	-0.000000	0.000000	-0.000002	0.000000	0.133445	-0.174578	0.000000	0.000377	2.033190	-0.649572	
0.134123	-0.174844	-0.000000	0.000000	-0.000002	0.000000	0.133445	-0.174577	0.000000	0.001382	2.033190	-0.682747	
0.134123	-0.174844	-0.000000	0.000000	-0.000002	0.000000	0.133445	-0.174578	0.000000	0.000880	2.033190	-0.664651	
0.134123	-0.174844	-0.000000	0.000000	-0.000002	0.000000	0.133445	-0.174580	0.000000	-0.000503	2.033189	-0.620166	
0.134123	-0.174844	-0.000000	0.000000	-0.000002	0.000000	0.133445	-0.174580	0.000000	-0.000880	2.033189	-0.608857	
0.134123	-0.174844	-0.000000	0.000000	-0.000003	0.000000	0.133445	-0.174580	0.000000	-0.000377	2.033189	-0.623936	
0.134123	-0.174844	-0.000000	0.000000	-0.000003	0.000000	0.133445	-0.174580	0.000000	-0.000000	2.033189	-0.635246	
0.134123	-0.174844	-0.000000	0.000000	-0.000003	0.000000	0.133445	-0.174580	0.000000	-0.000000	2.033189	-0.635246	
0.134123	-0.174844	-0.000000	0.000000	-0.000003	0.000000	0.133445	-0.174580	0.000000	-0.000000	2.033189	-0.635246	
0.134123	-0.174844	-0.000000	0.000000	-0.000003	0.000000	0.133445	-0.174578	0.000000	0.000377	2.033189	-0.649572	
0.134123	-0.174844	-0.000000	0.000000	-0.000004	0.000001	0.133445	-0.174578	0.000000	0.000503	2.033189	-0.653342	
0.134123	-0.174844	-0.000000	0.000000	-0.000004	0.000001	0.133445	-0.174580	0.000000	-0.000000	2.033189	-0.635246	
0.134123	-0.174844	-0.000000	0.000000	-0.000004	0.000001	0.133445	-0.174581	0.000000	-0.000880	2.033188	-0.605841	
0.134123	-0.174844	-0.000000	0.000000	-0.000004	0.000001	0.133444	-0.174580	-0.000377	-0.000503	2.048268	-0.620166	
0.134123	-0.174844	-0.000000	0.000000	-0.000005	0.000001	0.133444	-0.174580	-0.000503	0.000126	2.052038	-0.639016	
0.134123	-0.174844	-0.000000	0.000000	-0.000005	0.000001	0.133444	-0.174580	-0.000377	0.000377	2.048267	-0.646556	
0.134123	-0.174844	-0.000000	0.000000	-0.000005	0.000001	0.133445	-0.174581	0.000377	-0.000377	2.021878	-0.620920	
0.134123	-0.174844	-0.000000	0.000000	-0.000006	0.000001	0.133445	-0.174581	0.000503	-0.000503	2.018108	-0.617150	
0.134123	-0.174844	-0.000000	0.000000	-0.000006	0.000001	0.133446	-0.174581	0.000754	-0.000377	2.006798	-0.620920	
0.134123	-0.174844	-0.000000	0.000000	-0.000006	0.000001	0.133446	-0.174580	0.000503	0.000377	2.014337	-0.646556	
0.134123	-0.174844	-0.000000	0.000000	-0.000007	0.000001	0.133446	-0.174580	0.000377	0.000503	2.018107	-0.650326	
0.134123	-0.174844	-0.000000	0.000000	-0.000007	0.000001	0.133445	-0.174581	-0.000377	0.000000	2.044496	-0.632230	
0.134123	-0.174844	-0.000000	0.000000	-0.000007	0.000001	0.133445	-0.174582	-0.000503	-0.000880	2.048266	-0.602825	
0.134123	-0.174844	-0.000000	0.000000	-0.000008	0.000001	0.133445	-0.174581	-0.000377	-0.000503	2.044495	-0.617150	
0.134123	-0.174844	-0.000000	0.000000	-0.000008	0.000001	0.133445	-0.174581	0.000000	0.000126	2.033185	-0.636000	
0.134123	-0.174844	-0.000000	0.000000	-0.000008	0.000001	0.133445	-0.174580	0.000000	0.000754	2.033185	-0.657865	
0.134123	-0.174844	-0.000000	0.000000	-0.000009	0.000001	0.133445	-0.174580	0.000000	0.000503	2.033184	-0.650325	
0.134123	-0.174844	-0.000000	0.000000	-0.000009	0.000001	0.133445	-0.174580	0.000000	0.000377	2.033184	-0.646555	
0.134123	-0.174844	-0.000000	0.000000	-0.000010	0.000001	0.133445	-0.174581	0.000000	-0.000377	2.033184	-0.620920	
0.134123	-0.174844	-0.000000	0.000000	-0.000010	0.000001	0.133445	-0.174580	0.000000	-0.000126	2.033183	-0.631475	
0.134123	-0.174844	-0.000000	0.000000	-0.000011	0.000001	0.133445	-0.174580	0.000000	0.000126	2.033183	-0.639015	
0.134123	-0.174844	-0.000000	0.000000	-0.000011	0.000002	0.133445	-0.174580	0.000000	0.000377	2.033182	-0.646555	
0.134123	-0.174844	-0.000000	0.000000	-0.000012	0.000002	0.133445	-0.174580	0.000000	-0.000000	2.033181	-0.635245	
0.134123	-0.174844	-0.000000	0.000000	-0.000013	0.000002	0.133445	-0.174580	0.000000	-0.000000	2.033181	-0.635245	
0.134123	-0.174844	-0.000000	0.000000	-0.000013	0.000002	0.133445	-0.174580	0.000000	-0.000000	2.033180	-0.635245	
0.134123	-0.174844	-0.000000	0.000000	-0.000014	0.000002	0.133445	-0.174580	0.000000	-0.000000	2.033180	-0.635245	
0.134123	-0.174844	-0.000000	0.000000	-0.000014	0.000002	0.133444	-0.174581	-0.000377	-0.000377	2.048258	-0.620919	
0.134123	-0.174844	-0.000000	0.000000	-0.000015	0.000002	0.133444	-0.174580	-0.000503	-0.000126	2.052027	-0.631475	
0.134123	-0.174844	-0.000000	0.000000	-0.000016	0.000002	0.133444	-0.174580	-0.000377	0.000126	2.048257	-0.639015	
0.134123	-0.174844	-0.000000	0.000000	-0.000016	0.000002	0.133445	-0.174580	0.000377	0.000377	2.021867	-0.646554	
0.134123	-0.174844	-0.000000	0.000000	-0.000017	0.000002	0.133445	-0.174580	0.000503	-0.000000	2.018096	-0.635245	
0.134123	-0.174844	-0.000000	0.000000	-0.000018	0.000002	0.133446	-0.174580	0.000754	-0.000000	2.006785	-0.635244	
0.134123	-0.174844	-0.000000	0.000000	-0.000019	0.000002	0.133446	-0.174580	0.000503	-0.000000	2.014324	-0.635244	
0.134123	-0.174844	-0.000000	0.000000	-0.000019	0.000002	0.133446	-0.174580	0.000377	-0.000000	2.018093	-0.635244	
0.134123	-0.174844	-0.000000	0.000000	-0.000020	0.000003	0.133445	-0.174581	-0.000377	-0.000377	2.044481	-0.620919	
0.134123	-0.174844	-0.000000	0.000000	-0.000021	0.000003	0.133445	-0.174580	-0.000503	-0.000126	2.048249	-0.631474	
0.134123	-0.174844	-0.000000	0.000000	-0.000022	0.000003	0.133445	-0.174580	-0.000377	0.000126	2.044478	-0.639014	
0.134123	-0.174844	-0.000000	0.000000	-0.000023	0.000003	0.133444	-0.174578	-0.000377	0.000754	2.048247	-0.660879	
0.134123	-0.174844	-0.000000	0.000000	-0.000024	0.000003	0.133444	-0.174578	-0.000503	0.000503	2.052015	-0.653339	
0.134123	-0.174844	-0.000001	0.000000	-0.000025	0.000003	0.133444	-0.174580	-0.000377	-0.000000	2.048244	-0.635243	
0.134123	-0.174844	-0.000001	0.000000	-0.000026	0.000003	0.133445	-0.174581	0.000377	-0.000880	2.021853	-0.605838	
0.134123	-0.174844	-0.000001	0.000000	-0.000027	0.000003	0.133445	-0.174581	0.000503	-0.000880	2.018081	-0.605838	
0.134123	-0.174844	-0.000001	0.000000	-0.000028	0.000003	0.133445	-0.174581	0.000377	-0.000377	2.021850	-0.620917	
0.134123	-0.174844	-0.000001	0.000000	-0.000029	0.000004	0.133445	-0.174580	0.000000	0.000377	2.033158	-0.646552	
0.134123	-0.174844	-0.000001	0.000000	-0.000030	0.000004	0.133446	-0.174580	0.000377	0.000503	2.018076	-0.650322	
0.134123	-0.174844	-0.000001	0.000000	-0.000031	0.000004	0.133445	-0.174580	0.000126	0.000377	2.029384	-0.646552	
0.134123	-0.174844	-0.000001	0.000000	-0.000032	0.000004	0.133445	-0.174580	-0.000126	-0.000000	2.036922	-0.635242	
0.134123	-0.174844	-0.000001	0.000000	-0.000033	0.000004	0.133445	-0.174581	-0.000377	-0.000377	2.044459	-0.620916	
0.134123	-0.174844	-0.000001	0.000000	-0.000035	0.000004	0.133445	-0.174581	0.000000	-0.000503	2.033147	-0.617146	
0.134123	-0.174844	-0.000001	0.000000	-0.000036	0.000004	0.133445	-0.174580	0.000000	0.000000	2.033145	-0.635241	
0.134123	-0.174844	-0.000001	0.000000	-0.000037	0.000004	0.133445	-0.174578	0.000000	0.000880	2.033142	-0.664646	
0.134123	-0.174844	-0.000001	0.000000	-0.000038	0.000005	0.133445	-0.174578	0.000000	0.000880	2.033140	-0.664646	
0.134123	-0.174844	-0.000001	0.000000	-0.000040	0.000005	0.133445	-0.174580	0.000000	-0.000000	2.033137	-0.635241	
0.134123	-0.174844	-0.000001	0.000000	-0.000041	0.000005	0.133445	-0.174580	0.000000	-0.000503	2.033134	-0.620161	
0.134123	-0.174844	-0.000001	0.000000	-0.000043	0.000005	0.133445	-0.174580	0.000000	-0.000377	2.033131	-0.623930	
0.134123	-0.174844	-0.000001	0.000000	-0.000044	0.000005	0.133444	-0.174580	-0.000377	-0.000000	2.048208	-0.635240	
0.134123	-0.174844	-0.000001	0.000000	-0.000046	0.000005	0.133445	-0.174580	-0.000126	-0.000000	2.036895	-0.635239	
0.134123	-0.174844	-0.000001	0.000000	-0.000047	0.000005	0.133445	-0.174578	0.000126	0.000377	2.029352	-0.649565	
0.134123	-0.174844	-0.000001	0.000000	-0.000049	0.000006	0.133445	-0.174578	0.000377	0.000503	2.021809	-0.653334	
0.134123	-0.174844	-0.000001	0.000000	-0.000050	0.000006	0.133445	-0.174580	0.000000	-0.000000	2.033115	-0.635238	
0.134123	-0.174844	-0.000001	0.000000	-0.000052	0.000006	0.133445	-0.174581	0.000000	-0.000880	2.033111	-0.605833	
0.134123	-0.174844	-0.000001	0.000000	-0.000054	0.000006	0.133445	-0.174580	0.000000	-0.000503	2.033107	-0.620158	
0.134123	-0.174844	-0.000001	0.000000	-0.000055	0.000006	0.133445	-0.174578	0.000000	0.000503	2.033103	-0.653333	
0.134123	-0.174844	-0.000001	0.000000	-0.000057	0.000006	0.133445	-0.174580	0.000000	0.000503	2.033099	-0.650316	
0.134122	-0.174844	-0.000002	0.000000	-0.000059	0.000007	0.133445	-0.174581	0.000000	-0.000503	2.033094	-0.617141	
0.134122	-0.174844	-0.000002	0.000000	-0.000061	0.000007	0.133445	-0.174581	0.000000	-0.000880	2.033090	-0.605830	
0.134122	-0.174844	-0.000002	0.000000	-0.000063	0.000007	0.133445	-0.174581	0.000000	-0.000377	2.033085	-0.620910	
0.134122	-0.174844	-0.000002	0.000000	-0.000065	0.000007	0.133445	-0.174581	0.000000	0.000000	2.033080	-0.632219	
0.134122	-0.174844	-0.000002	0.000000	-0.000067	0.000007	0.133445	-0.174580	0.000000	0.000377	2.033075	-0.646544	
0.134122	-0.174844	-0.000002	0.000000	-0.000069	0.000007	0.133446	-0.174580	0.000377	0.000503	2.017990	-0.650314	
0.134122	-0.174844	-0.000002	0.000000	-0.000071	0.000008	0.133446	-0.174580	0.000503	0.000377	2.014214	-0.646543	
0.134122	-0.174844	-0.000002	0.000000	-0.000073	0.000008	0.133446	-0.174580	0.000377	-0.000000	2.017978	-0.635233	
0.134122	-0.174844	-0.000002	0.000000	-0.000075	0.000008	0.133446	-0.174581	0.000000	-0.000377	2.029282	-0.620907	
0.134122	-0.174844	-0.000002	0.000000	-0.000077	0.000008	0.133446	-0.174581	0.000000	-0.000503	2.029276	-0.617136	
0.134122	-0.174844	-0.000002	0.000000	-0.000080	0.000008	0.133446	-0.174581	0.000000	-0.000377	2.029269	-0.620905	
0.134122	-0.174844	-0.000002	0.000000	-0.000082	0.000009	0.133446	-0.174581	0.000000	0.000000	2.029263	-0.632214	
0.134122	-0.174844	-0.000002	0.000000	-0.000084	0.000009	0.133446	-0.174581	0.000000	0.000000	2.029256	-0.632214	
0.134122	-0.174844	-0.000002	0.000000	-0.000087	0.000009	0.133446	-0.174580	0.000000	0.000377	2.029249	-0.646539	
0.134122	-0.174844	-0.000003	0.000000	-0.000089	0.000009	0.133446	-0.174580	0.000000	0.000503	2.029241	-0.650308	
0.134122	-0.174844	-0.000003	0.000000	-0.000092	0.000009	0.133445	-0.174580	-0.000377	0.000377	2.044313	-0.646537	
0.134122	-0.174844	-0.000003	0.000000	-0.000094	0.000010	0.133445	-0.174580	-0.000503	-0.000000	2.048075	-0.635227	
0.134122	-0.174844	-0.000003	0.000000	-0.000097	0.000010	0.133445	-0.174581	-0.000377	-0.000377	2.044297	-0.620901	
0.134122	-0.174844	-0.000003	0.000000	-0.000099	0.000010	0.133445	-0.174581	0.000000	-0.000503	2.032978	-0.617130	
0.134122	-0.174844	-0.000003	0.000000	-0.000102	0.000010	0.133445	-0.174581	0.000000	-0.000377	2.032969	-0.620899	
0.134122	-0.174844	-0.000003	0.000000	-0.000105	0.000010	0.133445	-0.174580	0.000000	0.000377	2.032960	-0.646534	
0.134122	-0.174844	-0.000003	0.000000	-0.000108	0.000011	0.133446	-0.174580	0.000377	0.000503	2.017871	-0.650302	
0.134122	-0.174844	-0.000003	0.000000	-0.000111	0.000011	0.133446	-0.174580	0.000503	0.000377	2.014091	-0.646532	
0.134122	-0.174844	-0.000003	0.000000	-0.000114	0.000011	0.133446	-0.174581	0.000377	-0.000377	2.017851	-0.620895	
0.134122	-0.174844	-0.000004	0.000000	-0.000117	0.000011	0.133446	-0.174581	0.000000	-0.000503	2.029151	-0.617125	
0.134122	-0.174844	-0.000004	0.000000	-0.000120	0.000012	0.133446	-0.174581	0.000000	-0.000377	2.029139	-0.620894	
0.134122	-0.174844	-0.000004	0.000000	-0.000123	0.000012	0.133446	-0.174580	0.000000	0.000377	2.029128	-0.646528	
0.134122	-0.174844	-0.000004	0.000000	-0.000126	0.000012	0.133446	-0.174580	0.000000	0.000503	2.029117	-0.650297	
0.134122	-0.174844	-0.000004	0.000000	-0.000129	0.000012	0.133445	-0.174581	-0.000377	0.000000	2.044185	-0.632200	
0.134122	-0.174844	-0.000004	0.000000	-0.000132	0.000013	0.133445	-0.174581	-0.000503	-0.000503	2.047942	-0.617119	
0.134122	-0.174844	-0.000004	0.000000	-0.000136	0.000013	0.133445	-0.174581	-0.000377	-0.000377	2.044159	-0.620888	
0.134122	-0.174844	-0.000004	0.000000	-0.000139	0.000013	0.133445	-0.174580	0.000000	0.000377	2.032836	-0.646522	
0.134122	-0.174844	-0.000005	0.000000	-0.000143	0.000013	0.133445	-0.174578	0.000000	0.000880	2.032823	-0.664617	
0.134122	-0.174844	-0.000005	0.000001	-0.000146	0.000014	0.133445	-0.174578	0.000000	0.000880	2.032809	-0.664616	
0.134122	-0.174844	-0.000005	0.000001	-0.000150	0.000014	0.133446	-0.174580	0.000377	-0.000000	2.017715	-0.635209	
0.134122	-0.174844	-0.000005	0.000001	-0.000154	0.000014	0.133446	-0.174580	0.000503	-0.000503	2.013930	-0.620128	
0.134122	-0.174844	-0.000005	0.000001	-0.000157	0.000014	0.133446	-0.174580	0.000377	-0.000377	2.017685	-0.623897	
0.134122	-0.174844	-0.000005	0.000001	-0.000161	0.000015	0.133446	-0.174580	0.000000	-0.000000	2.028979	-0.635205	
0.134122	-0.174844	-0.000006	0.000001	-0.000165	0.000015	0.133446	-0.174581	0.000000	-0.000377	2.028962	-0.620878	
0.134122	-0.174844	-0.000006	0.000001	-0.000169	0.000015	0.133446	-0.174580	0.000000	-0.000126	2.028946	-0.631433	
0.134122	-0.174844	-0.000006	0.000001	-0.000173	0.000015	0.133446	-0.174580	0.000000	0.000126	2.028928	-0.638971	
0.134122	-0.174844	-0.000006	0.000001	-0.000177	0.000016	0.133445	-0.174580	-0.000377	0.000377	2.043990	-0.646509	
0.134122	-0.174844	-0.000006	0.000001	-0.000181	0.000016	0.133445	-0.174580	-0.000503	-0.000000	2.047742	-0.635198	
0.134122	-0.174844	-0.000006	0.000001	-0.000185	0.000016	0.133445	-0.174581	-0.000377	-0.000377	2.043953	-0.620871	
0.134122	-0.174844	-0.000007	0.000001	-0.000190	0.000016	0.133446	-0.174581	0.000377	-0.000503	2.017544	-0.617099	
0.134122	-0.174844	-0.000007	0.000001	-0.000194	0.000017	0.133446	-0.174581	0.000503	-0.000377	2.013754	-0.620867	
0.134122	-0.174844	-0.000007	0.000001	-0.000199	0.000017	0.133446	-0.174581	0.000377	0.000000	2.017504	-0.632175	
0.134122	-0.174844	-0.000007	0.000001	-0.000203	0.000017	0.133446	-0.174581	0.000000	0.000000	2.028792	-0.632174	
0.134122	-0.174844	-0.000007	0.000001	-0.000208	0.000017	0.133445	-0.174581	-0.000377	0.000000	2.043850	-0.632172	
0.134122	-0.174844	-0.000008	0.000001	-0.000212	0.000018	0.133445	-0.174581	-0.000503	0.000000	2.047597	-0.632170	
0.134122	-0.174844	-0.000008	0.000001	-0.000217	0.000018	0.133445	-0.174581	-0.000377	0.000000	2.043804	-0.632169	
0.134122	-0.174844	-0.000008	0.000001	-0.000222	0.000018	0.133446	-0.174580	0.000377	0.000377	2.017391	-0.646492	
0.134122	-0.174844	-0.000008	0.000001	-0.000227	0.000019	0.133446	-0.174580	0.000503	0.000503	2.013597	-0.650260	
0.134122	-0.174844	-0.000008	0.000001	-0.000232	0.000019	0.133446	-0.174581	0.000377	0.000000	2.017342	-0.632163	
0.134122	-0.174844	-0.000009	0.000001	-0.000237	0.000019	0.133446	-0.174581	0.000000	-0.000503	2.028626	-0.617081	
0.134122	-0.174844	-0.000009	0.000001	-0.000242	0.000019	0.133446	-0.174580	0.000000	0.000000	2.028599	-0.635175	
0.134122	-0.174844	-0.000009	0.000001	-0.000247	0.000020	0.133446	-0.174580	0.000000	0.000503	2.028572	-0.650252	
0.134122	-0.174844	-0.000009	0.000001	-0.000253	0.000020	0.133446	-0.174580	0.000000	0.000377	2.028544	-0.646480	
0.134122	-0.174844	-0.000010	0.000001	-0.000258	0.000020	0.133446	-0.174581	0.000000	-0.000377	2.028515	-0.620842	
0.134122	-0.174844	-0.000010	0.000001	-0.000264	0.000020	0.133446	-0.174581	0.000000	-0.000503	2.028486	-0.617070	
0.134122	-0.174844	-0.000010	0.000001	-0.000269	0.000021	0.133446	-0.174581	0.000000	-0.000377	2.028456	-0.620838	
0.134122	-0.174844	-0.000010	0.000001	-0.000275	0.000021	0.133446	-0.174580	0.000000	0.000377	2.028425	-0.646471	
0.134122	-0.174844	-0.000011	0.000001	-0.000280	0.000021	0.133446	-0.174580	0.000000	0.000503	2.028393	-0.650238	
0.134122	-0.174844	-0.000011	0.000001	-0.000286	0.000022	0.133446	-0.174580	0.000000	0.000377	2.028360	-0.646466	
0.134122	-0.174844	-0.000011	0.000001	-0.000292	0.000022	0.133446	-0.174581	0.000000	-0.000377	2.028326	-0.620828	
0.134122	-0.174844	-0.000012	0.000001	-0.000298	0.000022	0.133446	-0.174581	0.000000	-0.000503	2.028292	-0.617056	
0.134122	-0.174844	-0.000012	0.000001	-0.000304	0.000022	0.133446	-0.174581	0.000000	-0.000377	2.028257	-0.620823	
0.134122	-0.174844	-0.000012	0.000001	-0.000310	0.000023	0.133446	-0.174582	0.000000	-0.000377	2.028221	-0.617804	
0.134122	-0.174844	-0.000013	0.000001	-0.000317	0.000023	0.133446	-0.174581	0.000000	-0.000126	2.028183	-0.628357	
0.134122	-0.174844	-0.000013	0.000001	-0.000323	0.000023	0.133446	-0.174580	0.000000	0.000503	2.028145	-0.650220	
0.134122	-0.174844	-0.000013	0.000001	-0.000330	0.000023	0.133446	-0.174580	0.000000	0.000880	2.028106	-0.661527	
0.134122	-0.174844	-0.000014	0.000001	-0.000336	0.000024	0.133446	-0.174580	0.000000	0.000377	2.028066	-0.646444	
